Observation ID,Date,Longitude,latitude,Area,Aspect,Type,Trigger,avalanche_size,avalanche_occurred,elevation,slope,aspect_degrees,aspect_cardinal,snow_depth,new_snow_24h,swe,temp,wind_speed,nearest_stations,nearest_distances
-105.671592_40.312229_20190511_0600,2019-05-11 06:00:00+00:00,-105.6715921,40.3122292,Front Range,SE,WS,N,1.0,1,3351.0,48.455064526411384,155.7616358313279,SE,109.3664661553178,-7.620000000000005,42.04742268118516,2.3756536090117137,,"322:CO:SNTL,1042:CO:SNTL,412:CO:SNTL","2.1,13.7,14.5"
-106.358640_38.912410_20190511_0600,2019-05-11 06:00:00+00:00,-106.35864,38.91241,Sawatch,E,WL,N,1.0,1,4021.0,18.936384026378025,192.50135405552035,S,69.3595210442896,-1.4148563991393517,27.672731973677628,-2.9617264263272114,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-106.076930_39.591630_20190511_0600,2019-05-11 06:00:00+00:00,-106.07693,39.59163,Vail & Summit County,NE,WL,U,1.0,1,2751.0,0.0,270.0,W,107.24000316855864,-5.5329040209232705,41.29676241471484,-4.6608154889091296,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-105.840750_40.143280_20190510_0600,2019-05-10 06:00:00+00:00,-105.84075,40.14328,Front Range,E,SS,N,1.0,1,2523.0,0.0,270.0,W,62.052627765228955,1.4910545615769415,24.70967722707918,-3.609885448523284,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-106.358640_38.912410_20190510_0600,2019-05-10 06:00:00+00:00,-106.35864,38.91241,Sawatch,W,SS,N,1.5,1,4021.0,18.936384026378025,192.50135405552035,S,78.76728416944664,6.197924938944913,28.378153622494217,-4.981602538928619,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-106.804490_37.537230_20190509_0600,2019-05-09 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,N,WL,N,2.0,1,2813.0,0.0,270.0,W,240.6991472169254,16.484964467371896,101.59363046066768,-1.9901434910912956,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.358640_38.912410_20190508_0600,2019-05-08 06:00:00+00:00,-106.35864,38.91241,Sawatch,E,WS,U,1.5,1,4021.0,18.936384026378025,192.50135405552035,S,73.98421562964107,-3.478690237851799,27.672010107486056,-4.935354844192877,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-106.924430_39.294930_20190508_0600,2019-05-08 06:00:00+00:00,-106.92443,39.29493,Aspen,,WL,,1.5,1,2207.0,2.0031036296108686,357.5104470780008,N,56.985248089851474,-0.9048490272335644,21.257859241473508,-2.477992549743298,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.076930_39.591630_20190507_0600,2019-05-07 06:00:00+00:00,-106.07693,39.59163,Vail & Summit County,S,WS,N,1.0,1,2751.0,0.0,270.0,W,102.61290718948192,-3.160470148568935,40.03414231199414,-2.091152952243411,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.358640_38.912410_20190507_0600,2019-05-07 06:00:00+00:00,-106.35864,38.91241,Sawatch,E,WL,N,1.0,1,4021.0,18.936384026378025,192.50135405552035,S,66.05284684561518,-6.018690237851801,26.94585704770468,-2.6155026564038084,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-105.879320_39.659260_20190506_1630,2019-05-06 16:30:00+00:00,-105.87932,39.65926,Vail & Summit County,E,WL,N,1.0,1,3633.0,6.98063412797023,79.24903300681196,E,150.1373621413931,-2.5400000000000125,57.90147208071033,1.103527889283463,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.7,2.6,11.8"
-106.924430_39.294930_20190504_0600,2019-05-04 06:00:00+00:00,-106.92443,39.29493,Aspen,NE,,N,2.0,1,2207.0,2.0031036296108686,357.5104470780008,N,56.87190098048618,-3.4754490134012577,22.86083735924778,-1.775770031354128,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-105.879320_39.659260_20190504_0600,2019-05-04 06:00:00+00:00,-105.87932,39.65926,Vail & Summit County,N,SS,N,2.0,1,3633.0,6.98063412797023,79.24903300681196,E,155.28803630141024,-5.8380129676955566,59.27740319517206,-1.1881378670503202,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.7,2.6,11.8"
-106.804490_37.537230_20190503_0600,2019-05-03 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,E,WL,N,1.0,1,2813.0,0.0,270.0,W,224.1641116842973,-10.210071065256214,101.25519086613544,-2.1864690829622053,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-105.879320_39.659260_20190502_0600,2019-05-02 06:00:00+00:00,-105.87932,39.65926,Vail & Summit County,NE,SS,N,2.0,1,3633.0,6.98063412797023,79.24903300681196,E,164.35338807678423,0.0,60.42593041932515,-6.217217007806327,,"505:CO:SNTL,602:CO:SNTL,935:CO:SNTL","1.7,2.6,11.8"
-105.776880_39.798150_20190502_0600,2019-05-02 06:00:00+00:00,-105.77688,39.79815,Front Range,E,C,N,2.0,1,3451.0,3.5509897912597763,335.32313682966293,NW,162.47413348699467,-2.49530941022332,57.399712744785255,-5.9945494146563005,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","0.6,11.0,11.7"
-107.290200_37.971700_20190502_0600,2019-05-02 06:00:00+00:00,-107.2902,37.9717,Northern San Juan,N,SS,N,2.0,1,2747.0,0.0,270.0,W,117.15093180843364,2.5399999999999965,44.75386959971384,-7.58290947133218,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.804490_37.537230_20190502_0600,2019-05-02 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,N,SS,N,2.0,1,2813.0,0.0,270.0,W,231.73404061904105,5.079999999999984,102.0021695465586,-3.3236556213808908,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.924430_39.294930_20190501_0600,2019-05-01 06:00:00+00:00,-106.92443,39.29493,Aspen,N,SS,N,1.5,1,2207.0,2.0031036296108686,357.5104470780008,N,67.26764803452227,1.8402980406348175,24.495836968757978,-9.406320438329985,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.102440_39.442830_20190501_0600,2019-05-01 06:00:00+00:00,-106.10244,39.44283,Vail & Summit County,N,SS,N,1.5,1,4110.0,21.58033054207212,150.77423650113664,SE,167.60185253015982,-4.3308913706014085,57.72043837390569,-10.398844243474754,,"415:CO:SNTL,531:CO:SNTL,485:CO:SNTL","7.9,9.8,10.8"
-107.711990_37.898790_20190430_0600,2019-04-30 06:00:00+00:00,-107.71199,37.89879,Northern San Juan,W,WL,N,1.0,1,3392.0,4.4339577226939655,294.07549825507886,NW,218.31930724743128,19.553754662413525,89.0050195149778,-2.4045188852253374,,"713:CO:SNTL,538:CO:SNTL,629:CO:SNTL","0.8,5.0,5.9"
-105.655530_40.296930_20190430_0600,2019-04-30 06:00:00+00:00,-105.65553,40.29693,Front Range,SE,WL,N,2.0,1,3177.0,16.72790406795427,44.58780725859768,NE,126.60371010770632,29.795795393160212,44.04318982341496,-2.6821365744761336,,"322:CO:SNTL,1042:CO:SNTL,412:CO:SNTL","1.8,11.6,12.4"
-105.840750_40.143280_20190427_0600,2019-04-27 06:00:00+00:00,-105.84075,40.14328,Front Range,,,,1.5,1,2523.0,0.0,270.0,W,61.19549899887515,2.651601485565342,23.796520111389768,2.0181821959474116,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-106.358640_38.912410_20190427_0600,2019-04-27 06:00:00+00:00,-106.35864,38.91241,Sawatch,S,WS,N,1.0,1,4021.0,18.936384026378025,192.50135405552035,S,69.14498827272598,-1.7877631251570374,28.22144802353391,0.4402003514363233,,"680:CO:SNTL,1100:CO:SNTL,369:CO:SNTL","22.5,23.6,25.1"
-107.290200_37.971700_20190425_0600,2019-04-25 06:00:00+00:00,-107.2902,37.9717,Northern San Juan,N,HS,N,4.0,1,2747.0,0.0,270.0,W,108.53956533237944,-2.5399999999999925,43.67275468548944,1.2182435021078442,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.076930_39.591630_20190425_0600,2019-04-25 06:00:00+00:00,-106.07693,39.59163,Vail & Summit County,W,WL,U,1.0,1,2751.0,0.0,270.0,W,117.01257307671766,-3.372009069053651,42.05161727486415,-1.0498109092200345,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.990290_38.933200_20190424_0600,2019-04-24 06:00:00+00:00,-106.99029,38.9332,Gunnison,E,WL,N,1.0,1,3400.0,4.112566924007807,55.30484646876603,NE,120.78270073422136,-3.0760540146844173,52.6576204405328,3.809074314521105,,"380:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","5.4,10.4,15.1"
-105.840750_40.143280_20190423_0600,2019-04-23 06:00:00+00:00,-105.84075,40.14328,Front Range,SE,,N,2.0,1,2523.0,0.0,270.0,W,66.1638975133098,-3.930322779755864,25.696422381690148,-0.1164603799266164,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-106.076930_39.591630_20190421_0600,2019-04-21 06:00:00+00:00,-106.07693,39.59163,Vail & Summit County,SE,WL,N,1.5,1,2751.0,0.0,270.0,W,129.50103415623295,-2.328461079515282,45.3463906730032,-4.589809850080222,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.577290_38.838530_20190420_0600,2019-04-20 06:00:00+00:00,-106.57729,38.83853,Gunnison,NE,WL,N,1.5,1,2841.0,0.0,270.0,W,84.23078692490073,-2.5640100051986026,33.17339839962646,-0.3508671677568714,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.924430_39.294930_20190420_0600,2019-04-20 06:00:00+00:00,-106.92443,39.29493,Aspen,E,WL,N,1.0,1,2207.0,2.0031036296108686,357.5104470780008,N,80.92615783134815,-5.079999999999999,32.411492546112946,-1.8745653074892576,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.924430_39.294930_20190419_0600,2019-04-19 06:00:00+00:00,-106.92443,39.29493,Aspen,SE,WL,N,1.5,1,2207.0,2.0031036296108686,357.5104470780008,N,84.26843332464753,-4.1445509865987376,33.834750289996165,-2.594816539860651,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.804490_37.537230_20190419_0600,2019-04-19 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,SW,WL,N,1.0,1,2813.0,0.0,270.0,W,238.30936041269408,-5.080000000000012,100.2148365499107,-0.0022394972161322,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.147480_39.646105_20190416_0600,2019-04-16 06:00:00+00:00,-106.1474803,39.6461055,Vail & Summit County,E,,,1.5,1,3655.0,25.997828065713527,64.87504218471817,NE,94.51773383676172,-5.778833828642635,34.318862107489586,-0.6962650472069856,,"802:CO:SNTL,415:CO:SNTL,1014:CO:SNTL","8.0,17.6,19.5"
-106.937840_39.147610_20190415_0600,2019-04-15 06:00:00+00:00,-106.93784,39.14761,Aspen,SE,WL,U,1.5,1,3118.0,15.101956175763211,346.66721642943617,N,190.4701377267656,-1.150752118362916,90.65173729645775,1.5950716498415798,,"737:CO:SNTL,1326:CO:SNTL,669:CO:SNTL","17.6,18.4,19.4"
-107.120400_38.912570_20190415_0600,2019-04-15 06:00:00+00:00,-107.1204,38.91257,Gunnison,E,C,,2.0,1,3876.0,6.314132580203397,103.4652080948117,E,178.8501552217056,-1.4195565217679131,81.81957666386803,1.806423781540724,,"737:CO:SNTL,380:CO:SNTL,669:CO:SNTL","12.9,14.6,18.5"
-107.290200_37.971700_20190415_0600,2019-04-15 06:00:00+00:00,-107.2902,37.9717,Northern San Juan,S,WS,N,1.0,1,2747.0,0.0,270.0,W,140.78524857040654,-4.305683238027109,49.29477641887047,0.0060020923269926,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-105.840750_40.143280_20190415_0600,2019-04-15 06:00:00+00:00,-105.84075,40.14328,Front Range,E,,,1.0,1,2523.0,0.0,270.0,W,94.42475825932544,-3.4773439528577157,35.26396124372278,0.2546475084341149,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-107.015140_39.108050_20190414_1930,2019-04-14 19:30:00+00:00,-107.01514,39.10805,Aspen,SE,WL,N,1.5,1,3307.0,4.840191327470285,323.74616226255523,NW,194.04179919237717,-2.721577328014224,90.06334445461064,1.142810290389218,,"737:CO:SNTL,669:CO:SNTL,1326:CO:SNTL","10.8,11.6,19.3"
-107.832560_37.856940_20190414_0600,2019-04-14 06:00:00+00:00,-107.83256,37.85694,Northern San Juan,NE,L,U,1.0,1,2952.0,6.089111345073911,228.43363036245057,SW,150.87185662618384,-2.5400000000000076,60.43883387044568,-3.279673750093215,,"1344:CO:SNTL,629:CO:SNTL,586:CO:SNTL","3.8,9.4,10.4"
-106.924430_39.294930_20190414_0600,2019-04-14 06:00:00+00:00,-106.92443,39.29493,Aspen,SE,SS,N,1.5,1,2207.0,2.0031036296108686,357.5104470780008,N,103.65298431124629,-0.8022754932993726,38.79166204927514,-1.329540766292624,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-105.840750_40.143280_20190414_0600,2019-04-14 06:00:00+00:00,-105.84075,40.14328,Front Range,NE,SS,U,1.0,1,2523.0,0.0,270.0,W,98.1946506660735,-0.4041499394556699,35.26396124372278,1.1617085747928322,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-105.793340_39.804700_20190414_0600,2019-04-14 06:00:00+00:00,-105.79334,39.8047,Front Range,E,,N,1.0,1,3620.0,13.679563172052095,112.06789956241022,E,179.91145447963976,5.041907520019432,55.60124910505492,-1.264383039502247,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.3,9.5,10.7"
-106.804490_37.537230_20190413_0600,2019-04-13 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,SW,WL,N,1.0,1,2813.0,0.0,270.0,W,266.29943147795024,-6.42510659788435,112.3818010172826,-10.102239497216132,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-107.909210_37.811060_20190412_0600,2019-04-12 06:00:00+00:00,-107.90921,37.81106,Northern San Juan,S,,N,3.0,1,3125.0,5.2323882036737235,152.59242456218158,SE,147.74370990753437,-0.1694839630137449,58.24226778335619,-12.47330961212382,,"586:CO:SNTL,465:CO:SNTL,1344:CO:SNTL","1.9,10.3,10.4"
-105.798930_39.803330_20190412_0600,2019-04-12 06:00:00+00:00,-105.79893,39.80333,Front Range,SE,SS,U,1.5,1,3775.0,5.562923979024856,200.13630342824817,S,186.63631298800095,-2.4653604535330227,56.008629278330915,-11.702425324066686,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.8,9.3,10.2"
-105.840750_40.143280_20190411_0600,2019-04-11 06:00:00+00:00,-105.84075,40.14328,Front Range,NE,,N,1.5,1,2523.0,0.0,270.0,W,105.47327332474067,18.961063519305565,34.480727916984144,-9.08573548002305,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-107.290200_37.971700_20190411_0600,2019-04-11 06:00:00+00:00,-107.2902,37.9717,Northern San Juan,E,SS,N,1.5,1,2747.0,0.0,270.0,W,150.94524857040653,7.6200000000000045,51.01704971408131,-13.843879295109575,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.804490_37.537230_20190410_0600,2019-04-10 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,W,WL,N,1.0,1,2813.0,0.0,270.0,W,276.45943147795026,-5.080000000000027,111.6198010172826,-7.286200887527813,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.943330_39.160390_20190409_0600,2019-04-09 06:00:00+00:00,-106.94333,39.16039,Aspen,SE,WL,N,1.0,1,3488.0,21.38213251459955,326.0635005333433,NW,191.40723443554344,-6.413837674732294,90.529886754067,5.062034700172047,,"737:CO:SNTL,669:CO:SNTL,1326:CO:SNTL","18.6,19.6,19.9"
-107.000110_39.170030_20190409_0600,2019-04-09 06:00:00+00:00,-107.00011,39.17003,Aspen,W,WL,N,1.5,1,3750.0,20.386309211684377,102.50342189800224,E,180.99490581114568,-6.221016774280485,84.45602838983497,5.3277327913458015,,"669:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","16.1,17.8,23.4"
-107.290200_37.971700_20190409_0600,2019-04-09 06:00:00+00:00,-107.2902,37.9717,Northern San Juan,S,WS,N,2.0,1,2747.0,0.0,270.0,W,147.63093180843364,-2.5399999999999965,51.413596304502995,-1.2769073790051884,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-107.000110_39.170030_20190408_0600,2019-04-08 06:00:00+00:00,-107.00011,39.17003,Aspen,E,WL,N,1.5,1,3750.0,20.386309211684377,102.50342189800224,E,183.27693935970663,-2.282033548560944,85.2954183252667,2.0957027177746355,,"669:CO:SNTL,737:CO:SNTL,1326:CO:SNTL","16.1,17.8,23.4"
-106.076930_39.591630_20190408_0600,2019-04-08 06:00:00+00:00,-106.07693,39.59163,Vail & Summit County,S,WL,N,1.5,1,2751.0,0.0,270.0,W,136.70377788443813,-4.036452010461638,45.120423767423766,-0.7759700801416093,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.669010_40.452170_20190407_0600,2019-04-07 06:00:00+00:00,-106.66901,40.45217,Steamboat & Flat Tops,W,WS,N,2.0,1,3058.0,6.057370832266979,213.23171106797935,SW,218.05965231118907,-0.257449007899189,89.66424450152303,-1.4012839022538286,,"408:CO:SNTL,825:CO:SNTL,709:CO:SNTL","8.3,9.5,11.2"
-105.719990_40.352960_20190406_0600,2019-04-06 06:00:00+00:00,-105.71999,40.35296,Front Range,E,WL,N,1.0,1,3884.0,27.910489417106884,190.98549777896756,S,156.8406123987114,-5.658110814360724,53.38162849879313,-2.969611867606105,,"322:CO:SNTL,870:CO:SNTL,565:CO:SNTL","7.7,9.1,10.8"
-106.669010_40.452170_20190406_0600,2019-04-06 06:00:00+00:00,-106.66901,40.45217,Steamboat & Flat Tops,SE,SS,N,1.5,1,3058.0,6.057370832266979,213.23171106797935,SW,220.59965231118903,-4.221807645793612,90.07956958618246,-3.745237156403407,,"408:CO:SNTL,825:CO:SNTL,709:CO:SNTL","8.3,9.5,11.2"
-106.924430_39.294930_20190405_0600,2019-04-05 06:00:00+00:00,-106.92443,39.29493,Aspen,E,,N,2.0,1,2207.0,2.0031036296108686,357.5104470780008,N,110.47070881794689,1.6963509451018306,40.35395490150085,-3.576550598705962,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.781500_39.031630_20190404_0600,2019-04-04 06:00:00+00:00,-106.7815,39.03163,Aspen,NE,WL,N,1.0,1,3210.0,8.121400849272629,357.56335175318986,N,152.68840948832676,0.2884094883267548,52.439363795330706,-3.431871774411003,,"1141:CO:SNTL,1326:CO:SNTL,542:CO:SNTL","5.5,6.0,15.5"
-106.924430_39.294930_20190404_0600,2019-04-04 06:00:00+00:00,-106.92443,39.29493,Aspen,S,WL,N,1.0,1,2207.0,2.0031036296108686,357.5104470780008,N,116.35298431124627,-3.331501917868268,41.022410000160725,-2.5878850156770636,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-107.998700_39.037700_20190404_0600,2019-04-04 06:00:00+00:00,-107.9987,39.0377,Grand Mesa,N,WL,N,1.0,1,3130.0,0.0,270.0,W,200.8611750364076,-2.2494170663407353,67.89629080574166,-1.35385454901326,,"622:CO:SNTL,682:CO:SNTL,675:CO:SNTL","5.5,10.3,31.9"
-107.100500_38.849910_20190403_0600,2019-04-03 06:00:00+00:00,-107.1005,38.84991,Gunnison,N,L,N,1.0,1,3052.0,2.823882643581609,190.61965527615513,S,186.25801861553396,2.2732486642929497,70.9831699831802,-2.8506628068489337,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","13.7,18.8,25.7"
-105.892210_40.520880_20190403_0600,2019-04-03 06:00:00+00:00,-105.89221,40.52088,Front Range,NE,SS,N,1.5,1,3136.0,3.3251370868832537,251.565051177078,W,170.07779369449352,10.118823194597937,54.323536651664874,-1.8157771372754956,,"551:CO:SNTL,1123:CO:SNTL,565:CO:SNTL","1.4,10.8,13.3"
-106.239380_39.680270_20190402_0600,2019-04-02 06:00:00+00:00,-106.23938,39.68027,Vail & Summit County,N,L,N,1.0,1,3877.0,16.78256531049915,226.22757883213455,SW,119.08146937807358,0.5866760089812348,39.57803346095176,-2.100374856658838,,"802:CO:SNTL,842:CO:SNTL,415:CO:SNTL","8.2,13.9,22.0"
-107.100050_38.831280_20190402_0600,2019-04-02 06:00:00+00:00,-107.10005,38.83128,Gunnison,S,WL,N,1.0,1,3414.0,13.78176330163305,19.10635300577198,N,183.90068551816853,-1.7950584432732266,69.65022038366266,-3.8863189719669657,,"380:CO:SNTL,737:CO:SNTL,669:CO:SNTL","14.5,20.9,27.7"
-105.798930_39.803330_20190402_0600,2019-04-02 06:00:00+00:00,-105.79893,39.80333,Front Range,E,SS,N,1.0,1,3775.0,5.562923979024856,200.13630342824817,S,174.2622785348991,-2.451656773017893,52.47639151032251,-4.06689528206523,,"335:CO:SNTL,1186:CO:SNTL,970:CO:SNTL","1.8,9.3,10.2"
-107.290200_37.971700_20190402_0600,2019-04-02 06:00:00+00:00,-107.2902,37.9717,Northern San Juan,S,WS,N,2.0,1,2747.0,0.0,270.0,W,164.63661504646078,-6.84568323802711,51.03875468548944,-6.120786674114763,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","7.9,11.9,27.3"
-106.804490_37.537230_20190401_0600,2019-04-01 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,NW,SS,N,1.0,1,2813.0,0.0,270.0,W,300.6144670105784,10.10992893474378,110.598793910757,-7.482526479398724,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-105.840750_40.143280_20190331_0600,2019-03-31 06:00:00+00:00,-105.84075,40.14328,Front Range,SE,WS,U,1.0,1,2523.0,0.0,270.0,W,111.1841251130277,0.0313862990614277,35.40738389027253,-8.782625544025706,,"793:CO:SNTL,1187:CO:SNTL,1042:CO:SNTL","11.3,14.0,21.2"
-106.538510_39.298830_20190330_0600,2019-03-30 06:00:00+00:00,-106.53851,39.29883,Aspen,NE,SS,N,2.5,1,3387.0,22.9475629132814,166.51226333876332,S,182.95379133978471,6.985655820617256,57.03369024972125,-11.722307498520236,,"547:CO:SNTL,658:CO:SNTL,556:CO:SNTL","1.2,6.0,6.9"
-106.076930_39.591630_20190328_0600,2019-03-28 06:00:00+00:00,-106.07693,39.59163,Vail & Summit County,E,WS,N,2.0,1,2751.0,0.0,270.0,W,142.26650808531525,-2.328461079515282,45.06550630239256,-0.4087446949787239,,"415:CO:SNTL,802:CO:SNTL,602:CO:SNTL","14.0,15.7,17.5"
-106.804490_37.537230_20190328_0600,2019-03-28 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,E,WL,N,2.0,1,2813.0,0.0,270.0,W,300.6144670105784,-8.915035532628094,109.08981523033384,-1.94731124276178,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
-106.924430_39.294930_20190328_0600,2019-03-28 06:00:00+00:00,-106.92443,39.29493,Aspen,NE,SS,U,2.0,1,2207.0,2.0031036296108686,357.5104470780008,N,121.33041077731208,-5.912875479467053,41.07600284547028,-2.657571835873676,,"1101:CO:SNTL,556:CO:SNTL,658:CO:SNTL","25.7,26.7,27.2"
-106.538510_39.298830_20190328_0600,2019-03-28 06:00:00+00:00,-106.53851,39.29883,Aspen,NE,WS,N,2.0,1,3387.0,22.9475629132814,166.51226333876332,S,175.62838552381987,-7.529418024749039,56.53249065668073,0.8583114614255373,,"547:CO:SNTL,658:CO:SNTL,556:CO:SNTL","1.2,6.0,6.9"
-107.297690_37.991040_20190328_0600,2019-03-28 06:00:00+00:00,-107.29769,37.99104,Northern San Juan,E,WS,N,2.0,1,2796.0,37.91554689622769,47.82325807484271,NE,160.93168488728926,-5.0800000000000045,50.150993947383085,-2.6260825617263532,,"762:CO:SNTL,1188:CO:SNTL,1324:CO:SNTL","8.2,13.4,28.4"
-106.912100_39.108150_20190328_0600,2019-03-28 06:00:00+00:00,-106.9121,39.10815,Aspen,W,WS,N,2.0,1,2750.0,16.641609281014894,336.0375110254218,NW,234.1664611309059,-6.613729222618126,91.07946809902384,-0.128125751922771,,"1326:CO:SNTL,737:CO:SNTL,1141:CO:SNTL","13.5,15.8,19.5"
-106.577290_38.838530_20190328_0600,2019-03-28 06:00:00+00:00,-106.57729,38.83853,Gunnison,SE,WS,N,1.5,1,2841.0,0.0,270.0,W,119.83880693529792,-0.0787815951853724,36.008139513137046,-4.46264744362129,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-107.127230_39.209300_20190328_0600,2019-03-28 06:00:00+00:00,-107.12723,39.2093,Aspen,S,WS,N,2.0,1,3751.0,11.746617421645707,9.668668661083627,N,170.7673534341838,-3.5028191148657424,67.6641970338769,3.955938492695815,,"669:CO:SNTL,618:CO:SNTL,737:CO:SNTL","14.7,16.5,22.7"
-106.826390_38.829800_20190327_0600,2019-03-27 06:00:00+00:00,-106.82639,38.8298,Gunnison,E,WS,N,1.5,1,2866.0,25.342365245845947,106.34817154735126,E,155.628698060729,-3.3471745151822576,49.216761772773374,0.1241946038683786,,"380:CO:SNTL,1326:CO:SNTL,1141:CO:SNTL","13.1,19.0,19.2"
-106.577290_38.838530_20190327_0600,2019-03-27 06:00:00+00:00,-106.57729,38.83853,Gunnison,E,WS,N,2.0,1,2841.0,0.0,270.0,W,124.8947969300993,-2.5913958001919832,36.008139513137046,-0.0268216175212501,,"680:CO:SNTL,1141:CO:SNTL,1100:CO:SNTL","2.3,22.3,23.8"
-106.804490_37.537230_20190326_0600,2019-03-26 06:00:00+00:00,-106.80449,37.53723,Southern San Juan,N,SS,N,1.0,1,2813.0,0.0,270.0,W,318.4445380758346,-8.864964467371907,109.85682233685944,-0.5042107989978737,,"840:CO:SNTL,874:CO:SNTL,1325:CO:SNTL","6.3,6.5,20.5"
